0.0078013,1.4161,0.81882,1.3408,-0.66992
1.2364,1.4161,0.99619,-0.79253,0.69038
-1.2207,-0.70343,-1.3539,0.73607,0.791
1.2364,0.70957,1.1789,0.98015,-0.1173
1.2364,-0.70343,1.3507,1.5496,-0.40683
1.2364,-1.4099,1.5575,-0.40202,0.61124
1.2364,-0.70343,-1.1595,0.068,-0.36653
-1.2207,-0.70343,1.2738,0.92591,1.2364
1.2364,1.4161,0.64747,0.50648,-1.382
-1.2207,-0.70343,-0.63765,-0.18769,0.94068
0.0078013,-0.70343,1.6813,0.39822,-1.5393
0.0078013,0.0030733,-1.1454,1.5313,-1.6896
0.0078013,-1.4099,1.0334,1.4731,-1.0355
0.0078013,0.0030733,-0.37185,1.4269,-0.83052
-1.2207,1.4161,1.3432,1.5611,-0.85008
-1.2207,0.70957,-0.78878,-0.13653,-0.59365
-1.2207,1.4161,-0.71937,1.5949,1.5502
1.2364,1.4161,1.2568,-0.40784,-0.83955
-1.2207,0.0030733,-0.023397,0.96601,-1.6397
-1.2207,0.70957,-0.59744,0.35934,-1.4692
-1.2207,-1.4099,-1.1298,1.3323,-0.0083131
0.0078013,0.0030733,-1.6178,0.64504,0.20558
-1.2207,-1.4099,0.59198,0.82147,0.4538
-1.2207,0.70957,-1.3079,0.35013,-1.5504
1.2364,-0.70343,-0.61569,-1.4738,0.79772
-1.2207,1.4161,0.66842,0.71255,1.58
0.0078013,-1.4099,-1.5544,0.35231,-0.75955
1.2364,-0.70343,0.31147,0.59888,-1.7266
0.0078013,1.4161,1.403,-0.55389,-0.92548
0.0078013,-0.70343,1.5043,-0.24916,-0.26046
1.2364,0.70957,1.3617,-0.4731,1.3696
-1.2207,1.4161,-0.64136,1.1794,1.1846
0.0078013,-1.4099,-0.86662,-1.079,-0.25435
0.0078013,0.70957,1.216,-1.109,-0.70968
-1.2207,1.4161,0.82515,1.2074,1.4762
0.0078013,0.70957,0.55399,0.17273,0.78933
1.2364,0.70957,0.79137,0.21912,-1.1007
1.2364,1.4161,1.4896,0.23276,0.12879
-1.2207,0.70957,0.65792,-0.62399,-0.028916
1.2364,0.0030733,0.19344,0.50765,1.428
1.2364,0.0030733,-1.0384,0.98593,0.87713
0.0078013,1.4161,0.33616,1.5041,1.3761
-1.2207,-1.4099,-0.26411,0.82066,-0.59378
-1.2207,0.70957,-1.3138,0.83526,0.11829
0.0078013,-1.4099,0.054598,1.5407,-1.1192
0.0078013,1.4161,0.20277,-0.61642,-0.10349
1.2364,0.0030733,-0.089232,-1.1587,1.4505
0.0078013,1.4161,-0.47361,-0.9106,-0.093167
1.2364,-1.4099,1.7026,0.54048,-0.18576
0.0078013,0.70957,-0.34625,-0.12647,-1.246
-1.2207,1.4161,1.2039,1.1028,-0.014829
0.0078013,-1.4099,-1.0881,-0.22998,1.6953
0.0078013,0.70957,-0.7936,1.3128,0.98277
0.0078013,0.70957,1.3489,1.4861,0.55203
0.0078013,0.0030733,0.31475,-0.83594,-0.48538
1.2364,-1.4099,-0.8092,-0.54695,0.85871
0.0078013,0.0030733,0.6826,0.25584,0.43536
-1.2207,0.70957,0.84356,-1.3718,0.0084245
0.0078013,0.0030733,-1.5666,-0.72825,-0.92967
-1.2207,0.0030733,0.35289,0.25892,0.50497
1.2364,0.70957,-1.7215,1.3875,-1.4517
0.0078013,1.4161,0.62067,0.72638,-0.83844
1.2364,-1.4099,-1.0225,0.13605,-0.086246
-1.2207,-1.4099,-0.35617,0.81181,1.6741
-1.2207,0.70957,-0.56781,1.4905,-0.93349
1.2364,-1.4099,-1.5733,-0.41105,-1.5024
1.2364,-0.70343,-0.97256,0.28189,0.081446
-1.2207,1.4161,-1.1813,1.0057,-1.6827
1.2364,-0.70343,1.6758,0.074711,1.6669
-1.2207,0.0030733,-0.11778,-0.98164,-0.34036
1.2364,-0.70343,0.03561,0.1474,-0.89368
0.0078013,-0.70343,-0.077566,0.41835,0.63708
-1.2207,0.0030733,-0.087483,-0.63937,1.3681
-1.2207,1.4161,-0.95036,-0.32016,-0.58982
0.0078013,0.0030733,1.3794,1.1062,1.0656
-1.2207,-1.4099,-0.1154,0.8985,-0.67113
0.0078013,-0.70343,1.5557,1.6541,-1.646
0.0078013,-0.70343,-0.0067837,1.5564,0.26568
0.0078013,-1.4099,-1.6172,-0.45579,0.97588
-1.2207,-0.70343,1.5152,0.30914,-1.5439
1.2364,0.70957,-1.6003,-0.90352,-0.69103
1.2364,0.0030733,1.0094,1.0849,-1.5588
1.2364,-0.70343,0.53082,-1.0149,-0.34728
-1.2207,-0.70343,-0.48465,-0.60067,1.1758
1.2364,1.4161,1.4712,-0.75785,-1.0516
1.2364,0.0030733,-0.96996,-1.3755,-0.65778
0.0078013,0.70957,0.87421,1.1458,0.6852
-1.2207,0.70957,0.00014166,1.1315,-1.2846
0.0078013,-0.70343,-0.26529,0.23179,0.88475
1.2364,-0.70343,-1.1618,-1.4318,-0.37186
1.2364,-1.4099,0.50861,1.3615,1.7073
-1.2207,-0.70343,0.016627,1.5383,1.5035
-1.2207,1.4161,0.79406,1.4826,-0.33768
-1.2207,1.4161,-0.37636,1.1281,1.0718
0.0078013,1.4161,-0.66247,0.42027,-0.43607
-1.2207,-1.4099,-0.67432,-0.67807,-1.6551
0.0078013,1.4161,-1.1036,-1.0539,0.21989
0.0078013,1.4161,-0.89887,1.6464,-1.0231
1.2364,0.70957,-0.85823,0.89647,-0.96998
-1.2207,0.70957,0.021602,1.1954,-0.41067
-1.2207,0.70957,-0.87594,-0.29188,-0.0042616
-1.2207,0.0030733,-0.62557,1.3859,-0.028674
0.0078013,1.4161,-0.4207,0.90509,0.70579
0.0078013,-1.4099,0.94186,-0.94665,1.1576
0.0078013,0.0030733,1.2378,-1.4203,0.26264
-1.2207,1.4161,-0.27573,1.0876,0.13483
-1.2207,1.4161,0.95937,1.2774,-0.23075
1.2364,-0.70343,-0.72392,-1.1614,0.39347
-1.2207,0.70957,0.095495,-0.70094,1.5641
-1.2207,1.4161,1.633,-0.14448,0.29629
0.0078013,0.0030733,-1.0351,-0.1924,-0.6772
0.0078013,-0.70343,-1.1141,-0.47712,-1.2024
-1.2207,0.0030733,1.2892,-0.36807,-1.694
1.2364,0.0030733,0.1234,0.11418,-0.49582
-1.2207,-0.70343,-1.6061,1.207,0.38592
0.0078013,1.4161,-0.91481,-0.016841,-1.5434
1.2364,-0.70343,0.72921,0.64118,-0.67258
-1.2207,1.4161,0.1304,0.62401,1.2826
0.0078013,-0.70343,-1.6946,0.4871,-0.35587
1.2364,0.70957,-0.70724,-0.59924,-0.54588
-1.2207,0.0030733,-0.96625,0.53359,-0.89566
0.0078013,1.4161,-0.78189,1.6648,-0.3865
0.0078013,-1.4099,1.3035,1.6604,-0.26751
1.2364,-0.70343,-1.7242,-1.134,-0.54081
1.2364,0.0030733,0.35337,0.51851,0.35099
0.0078013,-1.4099,-1.1045,-0.89864,-0.91679
0.0078013,-0.70343,-0.97902,-0.18418,-1.1931
0.0078013,0.0030733,-1.4588,1.6482,0.83725
-1.2207,0.0030733,-1.5308,-0.56991,0.78786
1.2364,1.4161,-1.149,-1.6712,-1.0122
0.0078013,-0.70343,-0.4718,1.5511,1.73
-1.2207,-0.70343,1.2148,-0.70551,0.152
0.0078013,0.0030733,1.3687,-1.4605,-0.7865
-1.2207,-0.70343,0.95758,-1.3643,-1.3565
-1.2207,0.70957,-0.69003,0.72338,0.20432
0.0078013,0.0030733,-0.013069,1.1134,1.1911
0.0078013,1.4161,-1.0379,-0.7855,-1.4039
0.0078013,0.70957,-1.3316,1.2527,1.6613
0.0078013,-0.70343,1.7087,1.5363,0.43959
0.0078013,0.70957,-1.4905,0.7302,0.41
-1.2207,0.0030733,-0.58979,0.028738,0.38519
1.2364,-0.70343,-1.3214,-1.0573,0.80619
0.0078013,1.4161,-1.2443,-0.39985,0.035715
0.0078013,-0.70343,-1.4476,-0.3884,0.30426
0.0078013,-1.4099,-0.432,-0.90845,-0.49025
-1.2207,0.70957,0.50857,-1.3165,0.8803
0.0078013,-1.4099,-1.0263,-0.85075,-0.98386
0.0078013,-0.70343,-0.90242,-1.6021,-0.33963
1.2364,0.70957,0.65843,1.0397,1.0472
-1.2207,0.70957,-0.42266,-1.6565,0.53908
-1.2207,0.0030733,1.022,1.0946,0.88516
-1.2207,-1.4099,-0.50639,0.8416,1.1446
1.2364,0.0030733,-0.91914,-0.099783,-0.21562
1.2364,0.70957,0.336,1.5776,0.60755
-1.2207,0.70957,-1.0691,0.69894,0.85846
0.0078013,1.4161,-1.5558,0.12197,0.98934
1.2364,-0.70343,-0.87578,-1.1866,-1.1997
0.0078013,0.70957,-0.99811,-0.49966,1.3977
1.2364,0.0030733,0.64747,0.95645,-0.57401
1.2364,-0.70343,-0.4739,0.49168,-1.5807
1.2364,0.70957,-1.096,1.0828,0.26226
0.0078013,1.4161,1.3447,-0.33656,-1.3434
0.0078013,-1.4099,1.6948,-0.88578,0.09069
0.0078013,0.0030733,-1.0363,-1.1131,0.51761
1.2364,0.70957,-1.4125,-0.62497,-0.56748
-1.2207,0.0030733,-1.6359,1.7284,0.19553
-1.2207,0.0030733,-1.5894,-1.5673,-1.0476
-1.2207,0.0030733,1.2037,-0.81955,0.75421
1.2364,0.0030733,-1.4132,-1.427,-0.33612
-1.2207,-1.4099,-1.7236,0.71461,-0.42389
-1.2207,-0.70343,-0.74454,0.35855,0.56804
-1.2207,0.0030733,1.5061,1.3989,1.2488
-1.2207,0.70957,-0.23371,-0.36162,-1.6649
-1.2207,0.70957,0.36346,-1.4701,0.7613
-1.2207,0.70957,-0.013957,-1.1118,1.013
-1.2207,-0.70343,-0.68582,1.4264,-1.5735
0.0078013,0.0030733,0.18152,-0.43528,0.3555
-1.2207,1.4161,-1.3177,1.5459,-1.5209
1.2364,-1.4099,0.80215,-0.12887,-0.81364
-1.2207,0.70957,1.5173,1.1435,0.45237
-1.2207,-1.4099,-1.0813,-0.98138,0.39416
1.2364,-1.4099,0.28473,-0.23879,-0.46393
1.2364,1.4161,-0.037064,1.3961,-1.1245
1.2364,-1.4099,0.76948,1.0448,-0.50261
1.2364,-1.4099,-1.2942,-1.6004,-1.4799
0.0078013,-1.4099,-1.0106,-1.0261,1.6879
1.2364,0.0030733,-1.611,-1.1861,-0.29846
0.0078013,0.0030733,-1.1102,-1.5002,-0.70692
-1.2207,-0.70343,1.4403,-1.6401,1.2906
0.0078013,0.70957,0.34145,0.69572,-1.0034
1.2364,0.0030733,-0.7694,-1.2989,-0.35829
-1.2207,-0.70343,-0.46985,1.4239,-1.2111
1.2364,-0.70343,-1.131,-0.38098,-0.84524
0.0078013,1.4161,0.64606,-0.21615,-0.46637
1.2364,-0.70343,1.1799,-0.54057,-0.95741
0.0078013,-1.4099,0.47042,-0.21956,0.5466
0.0078013,-1.4099,-1.0911,-1.4872,0.81579
1.2364,1.4161,0.89686,0.52376,1.5407
0.0078013,-1.4099,-1.398,-0.1769,0.45344
0.0078013,0.70957,0.25782,0.33502,-0.10516
1.2364,0.0030733,-1.2957,1.604,1.5148
-1.2207,0.70957,-0.31314,0.31805,0.87612
1.2364,-0.70343,-1.2815,-0.079262,-0.86156
-1.2207,-0.70343,0.37842,-0.93244,-0.41254
1.2364,0.70957,-1.6711,-0.041647,-0.80482
-1.2207,0.70957,-1.3781,-1.684,-1.6547
1.2364,-0.70343,-0.89788,1.5277,0.068764
0.0078013,0.0030733,-0.056865,-0.93616,-1.5112
1.2364,0.0030733,-0.23361,0.67391,-0.2253
1.2364,-0.70343,-0.35494,0.26748,0.017028
0.0078013,-1.4099,-0.59415,1.7263,-0.4493
0.0078013,1.4161,-0.2218,0.51942,-0.67124
0.0078013,-1.4099,1.6607,0.71091,-1.1845
0.0078013,1.4161,-1.0162,-0.015533,-0.93042
-1.2207,0.70957,-1.6778,-0.37076,-1.6917
-1.2207,-0.70343,1.1241,-1.2244,0.46407
0.0078013,1.4161,-0.66136,1.1273,-1.3959
0.0078013,-1.4099,0.74967,0.81187,0.23685
0.0078013,-1.4099,0.58563,1.436,-0.24104
0.0078013,0.0030733,-0.58248,1.222,0.41221
1.2364,0.0030733,1.0372,-0.058636,-1.3722
0.0078013,0.70957,1.6909,-0.66751,-0.6755
1.2364,0.70957,0.42481,1.6933,-0.68194
-1.2207,1.4161,-0.51842,-0.12553,-0.60891
1.2364,0.0030733,-0.96084,-1.058,-0.4772
-1.2207,0.0030733,-1.4887,1.5202,-0.27791
1.2364,1.4161,-0.68877,1.5268,0.072357
-1.2207,1.4161,0.44381,-1.2802,1.599
-1.2207,-1.4099,-0.94094,0.94088,-0.2946
0.0078013,0.70957,-0.1457,-0.45957,-1.4836
0.0078013,0.0030733,1.3813,0.28071,-1.4001
-1.2207,1.4161,-1.2027,-0.4662,-0.34155
0.0078013,-0.70343,-0.41863,-0.50444,-1.3623
-1.2207,-0.70343,1.7298,0.79199,0.16634
-1.2207,-1.4099,-0.47234,-0.51116,-0.13778
0.0078013,0.70957,0.016113,1.4977,-1.5434
-1.2207,-1.4099,1.4441,-0.54633,1.2402
0.0078013,-0.70343,0.15015,-1.6746,0.098326
-1.2207,0.0030733,1.0125,-0.89395,-0.24563
0.0078013,0.0030733,0.88007,-0.57901,1.5398
1.2364,0.0030733,1.2088,-0.26867,-0.2001
1.2364,-1.4099,-0.23458,1.3872,-1.3806
-1.2207,0.70957,-0.91657,1.0068,-0.69213
1.2364,0.0030733,1.417,0.466,-0.69743
0.0078013,-1.4099,1.1003,-0.13948,1.1249
1.2364,-0.70343,0.97479,0.35881,-0.65434
-1.2207,0.70957,-1.4086,-0.29412,0.75571
1.2364,-1.4099,-0.70811,-0.029964,1.6636
-1.2207,-0.70343,0.39677,-1.1102,-0.27069
1.2364,0.0030733,0.20122,-0.76117,1.6016
1.2364,-1.4099,1.4636,0.48019,1.5943
0.0078013,-0.70343,-0.51143,-0.94481,-0.47246
-1.2207,-1.4099,0.41275,-0.48081,0.71007
0.0078013,-1.4099,-1.4829,-1.2811,-0.37245
-1.2207,0.70957,1.698,-0.3092,0.91713
0.0078013,0.70957,0.7596,0.068317,1.4043
0.0078013,0.0030733,-0.13717,-1.7093,-0.12546
-1.2207,-0.70343,1.4237,-1.6569,-1.091
-1.2207,1.4161,1.4686,-1.731,-1.3078
1.2364,0.0030733,1.7141,-0.87734,0.094588
-1.2207,1.4161,-0.49238,-0.55325,0.48897
0.0078013,-0.70343,1.1433,-0.97521,-1.1287
0.0078013,-0.70343,0.51778,1.3621,1.2328
1.2364,-0.70343,0.69732,0.9642,1.539
0.0078013,1.4161,-1.0852,-0.0099306,-1.6064
1.2364,-0.70343,-0.58872,-1.5716,-1.1666
0.0078013,0.0030733,1.5919,-1.5675,0.2107
0.0078013,-1.4099,1.3347,0.62333,1.1213
1.2364,-0.70343,1.1171,-1.6874,-0.27414
1.2364,0.0030733,1.6642,-0.20788,1.6246
0.0078013,-1.4099,-1.6974,-1.4579,0.7125
0.0078013,0.70957,-0.96952,1.0679,-0.73754
-1.2207,0.0030733,-0.79285,-0.55447,-1.2166
0.0078013,1.4161,1.5657,1.4413,1.4296
-1.2207,-1.4099,-0.0083923,-0.016195,0.32301
0.0078013,-0.70343,1.4079,0.75233,-1.0387
0.0078013,-1.4099,-1.0713,0.91571,0.87566
1.2364,-1.4099,1.6153,-0.71111,-0.25864
1.2364,0.0030733,-0.57229,0.96988,1.5194
1.2364,-0.70343,1.6375,-1.0617,0.20512
-1.2207,-1.4099,0.48272,1.0493,0.42714
1.2364,-0.70343,-1.0817,1.217,-0.91793
1.2364,1.4161,-0.52993,-1.4564,0.27327
1.2364,1.4161,1.0066,1.0106,0.27479
-1.2207,-0.70343,-0.41762,-0.45749,0.43689
-1.2207,1.4161,0.46482,0.88342,-0.82288
-1.2207,-1.4099,-0.11026,-0.4685,-1.6479
0.0078013,0.0030733,1.4405,-0.50424,1.6331
0.0078013,0.70957,0.49428,1.0693,-0.66548
-1.2207,0.70957,0.42131,-0.089326,-0.036417
0.0078013,0.0030733,0.068428,-1.0699,-1.3238
0.0078013,1.4161,1.202,1.6215,0.78789
-1.2207,1.4161,0.81868,1.2328,1.1668
-1.2207,-1.4099,-1.2653,1.4954,-1.0169
0.0078013,0.0030733,0.62149,1.7059,-1.4608
1.2364,-0.70343,0.8602,0.86395,-0.54934
-1.2207,0.70957,1.1736,-1.4682,-1.0853
1.2364,0.70957,0.59203,0.12001,0.619
1.2364,-0.70343,-0.76074,0.11732,0.15707
-1.2207,1.4161,-0.24189,0.47652,0.80707
1.2364,1.4161,-1.3756,-1.6953,0.4925
-1.2207,1.4161,1.2719,-1.66,0.74702
0.0078013,0.0030733,0.34818,0.54255,0.78417
-1.2207,1.4161,-0.66701,1.1342,-1.3177
1.2364,1.4161,0.63913,-0.33126,-0.38965
1.2364,0.0030733,1.694,1.0761,0.75326
-1.2207,0.0030733,0.63817,-0.010431,-0.24784
1.2364,0.0030733,-0.92361,0.95374,0.63926
0.0078013,0.0030733,-0.56662,-0.22387,0.6318
1.2364,-1.4099,-0.80649,1.6989,-1.5433
1.2364,0.70957,-0.24531,0.70274,0.065082
-1.2207,-0.70343,1.0524,-0.44503,1.403
-1.2207,-1.4099,-0.78859,-0.54842,-0.65942
0.0078013,1.4161,-1.0382,0.72054,0.21015
0.0078013,-1.4099,-1.402,-1.0564,-0.48251
-1.2207,0.70957,0.56592,-1.0176,0.67838
0.0078013,0.70957,0.78736,1.027,0.69266
1.2364,0.70957,-1.6712,0.74556,-0.43427
1.2364,0.70957,-1.014,1.3362,1.3061
-1.2207,1.4161,1.7176,-1.1323,1.3465
-1.2207,-0.70343,-0.56083,-0.46169,0.9673
0.0078013,1.4161,1.1316,0.94438,1.5268
1.2364,-0.70343,0.2898,-1.3296,-0.41731
-1.2207,1.4161,-0.063898,-0.54295,-0.51069
0.0078013,0.0030733,0.77116,0.2463,1.5696
0.0078013,-0.70343,1.0827,-1.2315,1.3689
0.0078013,-0.70343,0.19338,-0.44487,0.88812
0.0078013,-1.4099,1.2331,-1.4897,0.14245
-1.2207,0.0030733,-0.25055,1.3662,-0.546
1.2364,-0.70343,-0.34737,-1.1094,0.20683
1.2364,-1.4099,1.2935,0.54723,1.2584
1.2364,0.70957,1.2804,1.3472,-0.38655
0.0078013,0.0030733,0.33283,1.143,-1.2794
0.0078013,0.0030733,0.52076,0.25751,1.2756
-1.2207,-0.70343,-0.068453,-1.0422,0.97622
1.2364,-1.4099,0.26223,-1.5252,-0.32142
1.2364,-0.70343,-0.46923,-1.0566,-0.44963
1.2364,0.0030733,-0.5268,-0.61969,0.92356
0.0078013,1.4161,1.2706,-1.6379,-1.2372
0.0078013,-1.4099,-0.67202,0.20688,0.58435
-1.2207,-1.4099,-1.0951,-1.2951,1.7284
1.2364,-0.70343,-0.89816,1.53,-1.2945
0.0078013,-0.70343,0.81213,0.1374,0.82312
0.0078013,-1.4099,0.071185,0.7782,-0.48158
0.0078013,-1.4099,0.39203,1.3154,0.23016
1.2364,0.0030733,0.90905,-1.6364,0.58642
1.2364,0.70957,0.52152,0.60056,-1.7293
1.2364,1.4161,-0.44256,0.019179,0.37831
1.2364,1.4161,0.57855,-0.98634,-0.80174
0.0078013,-1.4099,0.24774,-0.056964,1.3756
0.0078013,-0.70343,1.7018,1.092,0.23568
0.0078013,0.0030733,1.2975,-1.2888,-1.6093
-1.2207,0.0030733,-0.42415,1.4919,-1.6281
-1.2207,-1.4099,-0.53397,1.691,-0.67739
1.2364,-1.4099,-1.3464,0.17189,-1.4136
-1.2207,-0.70343,1.3857,1.2712,1.5333
0.0078013,1.4161,-0.015108,-0.019726,-1.0039
0.0078013,0.70957,-1.566,-0.84031,-1.0046
1.2364,0.70957,0.65976,-0.91732,0.66647
-1.2207,-1.4099,1.0757,-1.5644,0.84067
1.2364,0.0030733,-1.6934,0.6942,0.53105
1.2364,0.70957,1.0698,-0.95354,0.29158
1.2364,-1.4099,0.46745,0.28761,-1.0146
1.2364,-0.70343,-1.6542,1.6241,0.14809
-1.2207,-0.70343,1.3181,1.6941,-1.3634
0.0078013,-0.70343,0.23132,1.2169,-0.31612
0.0078013,1.4161,0.47267,1.4692,-0.49412
1.2364,0.0030733,-0.66134,0.93855,-1.3294
-1.2207,-0.70343,-1.2235,-0.17276,0.015938
1.2364,0.0030733,-1.2206,1.5999,-0.93294
0.0078013,0.70957,-1.4998,-0.61571,-0.32081
-1.2207,-1.4099,-1.2887,-0.78781,1.4645
-1.2207,1.4161,-0.73202,1.3016,-1.318
0.0078013,-1.4099,0.94312,-1.2898,1.5461
1.2364,-0.70343,-1.1406,-1.1836,-0.33336
1.2364,0.70957,-1.1754,0.83259,-1.4756
1.2364,-0.70343,-1.582,-1.1251,1.3291
1.2364,-1.4099,0.61566,0.83147,0.21773
0.0078013,0.0030733,-0.20222,0.67802,-0.70516
0.0078013,-0.70343,0.85763,0.55273,-1.4345
-1.2207,-1.4099,1.1263,1.6594,-0.082035
1.2364,-0.70343,-1.2236,-1.1266,-1.3401
0.0078013,-1.4099,1.3754,1.5027,-0.81455
-1.2207,0.0030733,0.25249,0.36154,1.0523
-1.2207,-1.4099,-0.52691,-0.25149,1.4263
-1.2207,-0.70343,0.017815,1.4931,-1.5568
0.0078013,-1.4099,-0.17858,-1.3028,0.41542
0.0078013,-0.70343,-1.1396,-0.9158,-1.1845
-1.2207,1.4161,0.045473,-1.5414,1.4287
0.0078013,0.70957,-0.61792,-1.4104,-0.25118
0.0078013,0.0030733,-0.59007,0.85511,0.26389
0.0078013,0.0030733,-1.4744,-0.89719,-1.7146
0.0078013,0.70957,-0.57575,-0.42818,-0.89427
0.0078013,0.70957,-0.07738,-0.48999,0.84783
-1.2207,0.70957,-0.061686,1.0072,-1.1756
-1.2207,-0.70343,1.2489,-0.79415,1.013
1.2364,0.0030733,-1.6765,0.028107,1.385
1.2364,1.4161,0.43313,1.0063,1.3809
-1.2207,1.4161,-1.0577,1.6065,0.24901
0.0078013,-0.70343,1.4843,0.80989,-1.5977
-1.2207,0.0030733,1.0537,1.1912,-1.0823
0.0078013,0.70957,-1.6756,1.0339,1.222
1.2364,-0.70343,-1.3453,0.94942,0.98387
0.0078013,0.70957,-1.6766,0.16052,-0.67137
1.2364,1.4161,-0.59741,0.7778,0.23605
0.0078013,-1.4099,-1.479,0.50486,-1.0949
1.2364,0.0030733,-0.49504,-0.094065,-1.3135
1.2364,-1.4099,1.0317,-0.4853,-0.054556
1.2364,-1.4099,0.24542,1.0628,1.4082
0.0078013,0.70957,-1.2694,1.3998,0.50743
-1.2207,0.0030733,-1.2602,0.012444,-1.366
-1.2207,0.0030733,1.1914,-0.050605,-1.5843
-1.2207,-1.4099,0.58613,0.90275,-1.4925
0.0078013,0.70957,0.36618,0.52555,0.09716
0.0078013,0.0030733,1.3089,1.3261,1.5258
0.0078013,-1.4099,-0.080925,1.3662,0.36862
0.0078013,1.4161,-1.3636,-0.40829,-0.035535
1.2364,0.0030733,0.040823,-0.57942,-0.61178
0.0078013,-0.70343,-1.1062,-1.2,-1.4011
-1.2207,-0.70343,1.2856,-1.6429,-0.37801
-1.2207,1.4161,-0.76013,-1.5806,-1.3914
1.2364,-1.4099,1.4529,-1.7194,-0.28469
-1.2207,-0.70343,0.96709,1.1909,-1.091
1.2364,0.0030733,1.1232,1.6658,-1.0651
0.0078013,-1.4099,-1.4915,-0.49372,-0.56629
0.0078013,0.0030733,1.6711,-1.3688,-1.7113
-1.2207,0.0030733,-1.6705,-1.4292,1.3458
-1.2207,0.0030733,0.81401,-1.6169,-0.13047
-1.2207,-1.4099,-1.4493,1.4343,1.2593
-1.2207,0.70957,0.37902,-0.45071,1.2866
1.2364,0.70957,-1.0726,-1.0543,0.73
0.0078013,1.4161,-1.1726,-0.48763,1.252
0.0078013,-0.70343,-0.35903,-1.148,1.5086
-1.2207,0.70957,0.21983,0.88645,-0.61449
-1.2207,1.4161,0.40415,-0.57488,0.73636
1.2364,0.70957,0.90909,-1.0816,0.5336
-1.2207,-0.70343,0.29153,-0.54908,0.5137
0.0078013,0.0030733,-0.35123,-1.4186,0.54242
-1.2207,0.0030733,-0.30267,0.40315,-0.75118
1.2364,0.70957,1.5075,-1.0486,-0.82022
0.0078013,-0.70343,-0.66991,1.2429,0.61269
0.0078013,0.0030733,1.2911,1.1748,-1.7256
0.0078013,0.70957,0.80481,-0.64901,-1.5621
-1.2207,1.4161,-1.6626,0.56759,-0.52339
-1.2207,-0.70343,0.16213,0.98713,0.8565
0.0078013,-0.70343,-0.37811,0.051,-1.1194
1.2364,-0.70343,-0.95569,-0.58159,-0.368
1.2364,-1.4099,-0.61774,-1.3735,-0.6169
-1.2207,-1.4099,-1.6666,-0.25786,-0.65023
-1.2207,-0.70343,0.6783,-0.43446,1.5851
0.0078013,1.4161,1.2458,-1.1468,-1.0439
1.2364,-0.70343,1.3306,0.78919,-1.7289
1.2364,0.0030733,1.1142,1.3523,0.61735
-1.2207,0.0030733,1.2896,0.55408,-0.64819
-1.2207,-0.70343,1.3345,-0.43375,0.42489
-1.2207,1.4161,0.30193,-0.34798,0.46525
0.0078013,0.0030733,0.62372,0.07001,-1.5561
-1.2207,-0.70343,-1.1324,-0.039396,0.57935
-1.2207,0.70957,-1.6585,0.55889,0.47005
-1.2207,1.4161,1.6574,1.2825,-0.84362
1.2364,0.0030733,-0.60575,0.048619,-0.89157
1.2364,-0.70343,-1.4561,-1.1452,-1.6098
0.0078013,1.4161,-1.1596,0.84462,0.039162
-1.2207,-0.70343,0.63266,0.39168,-0.88282
1.2364,-0.70343,0.39537,-0.6469,0.16458
-1.2207,-0.70343,-0.71153,1.6047,-1.7113
-1.2207,0.70957,-1.2198,-1.4724,-0.64274
1.2364,-0.70343,1.6606,1.6595,-1.03
1.2364,0.70957,1.1671,0.25458,-1.6159
1.2364,0.70957,0.55313,-1.449,1.1845
0.0078013,-1.4099,-1.7166,0.52887,-0.20298
1.2364,0.0030733,-0.46449,-1.7129,0.45791
-1.2207,-1.4099,0.49681,-1.6961,0.82485
0.0078013,0.70957,0.64329,0.5112,0.03322
0.0078013,1.4161,0.94262,0.64579,-0.25923
0.0078013,-1.4099,0.10756,-1.1867,0.84112
0.0078013,-1.4099,0.55293,-1.3299,1.3196
1.2364,1.4161,0.64121,1.3428,0.33217
0.0078013,-1.4099,-0.13128,-1.1002,-0.66937
1.2364,0.0030733,0.52256,-1.1245,1.5246
0.0078013,-1.4099,-1.6849,-0.11041,0.87603
-1.2207,1.4161,0.68526,0.50643,0.2555
0.0078013,-0.70343,-1.4879,-0.35152,0.95989
0.0078013,-1.4099,1.516,-0.21156,0.09998
1.2364,0.70957,0.78471,1.2069,-0.42237
0.0078013,0.70957,0.29131,-1.3868,0.27835
1.2364,-0.70343,1.101,1.3103,0.99596
0.0078013,0.70957,-0.80604,0.48,0.71894
1.2364,0.70957,1.0657,1.3231,1.4007
-1.2207,0.70957,-0.35909,0.47459,-1.6256
0.0078013,1.4161,0.65251,1.4533,-1.364
0.0078013,-1.4099,0.023968,1.4406,0.89544
-1.2207,1.4161,0.4436,1.5991,0.30375
1.2364,1.4161,-0.28001,1.2451,0.86304
0.0078013,-0.70343,0.91528,0.69797,-0.74143
1.2364,-0.70343,0.74155,0.67276,1.5587
0.0078013,1.4161,-1.2538,1.3409,0.3652
-1.2207,0.0030733,1.3008,-0.4248,0.083118
1.2364,1.4161,0.16139,1.1026,-1.5878
0.0078013,-0.70343,-0.42465,1.4491,1.2372
0.0078013,-0.70343,1.675,-1.5864,-0.883
-1.2207,0.0030733,0.40127,0.94297,0.83183
-1.2207,1.4161,1.6435,0.82288,-0.10759
1.2364,1.4161,-1.0793,0.98281,0.26991
-1.2207,1.4161,-1.4876,0.70654,0.35604
